,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
60,2024-04-09,2454.TW,1160.0,1175.0,1150.0,1069.44580078125,3322521.0,1,17.242987059270035,1125.052802153642,1014.7606499947957,59.08526796912278,8.17997790041951,29.104326763662275,1067.6018920898437,965.7187489827473,74.15301487385123,14.979999542236328
60,2024-04-09,2881.TW,63.8327522277832,65.0406494140625,63.8327522277832,60.15365219116211,13383598.0,1,0.44841478466648255,60.710770106428136,58.909068608171474,60.530148493422544,47.62462037114515,22.579123088553285,59.211247253417966,57.260550053914386,74.15301487385123,14.979999542236328
60,2024-04-09,2882.TW,48.54999923706055,49.45000076293945,48.45000076293945,45.31116485595703,38494383.0,1,0.7977331247341723,45.53392480815167,42.46319891011005,64.76746679337624,95.48419261208673,39.767692946803656,42.977648162841795,41.82081623077393,74.15301487385123,14.979999542236328
60,2024-04-09,2884.TW,26.3043212890625,26.498449325561523,26.255788803100586,24.509511947631836,19587327.0,1,0.4402990413007828,25.1014251776817,22.889635270011173,65.72500886210442,82.66046407186315,44.159733823261185,23.51446755727132,22.960833740234374,74.15301487385123,14.979999542236328
60,2024-04-09,2885.TW,28.93584632873535,29.74490737915039,28.888254165649414,27.1630802154541,34440901.0,1,0.578129324533748,27.268403212125072,25.154585298006765,65.41575322483659,111.26859441230073,47.82360901891575,25.533882077534994,24.561050987243654,74.15301487385123,14.979999542236328
60,2024-04-09,2886.TW,38.88349533081055,39.22330093383789,38.786407470703125,36.359619140625,9985612.0,1,0.2509676920209287,36.89596042735832,35.692773245737385,56.12854566929808,44.25186462167618,15.097552807888414,35.84662157694499,35.17612813313802,74.15301487385123,14.979999542236328
60,2024-04-09,2887.TW,17.403846740722656,17.5,17.35576820373535,15.911168098449707,15214258.0,1,0.10033518183957568,16.00781207874669,15.647499314991105,56.6572008902267,80.67415730336998,27.37631785681394,15.663562456766764,15.472364457448323,74.15301487385123,14.979999542236328
60,2024-04-09,2891.TW,32.20000076293945,32.29999923706055,31.899999618530273,29.0992488861084,22123204.0,1,0.5519720265722903,29.788574647180823,27.676781607396812,62.561903046278054,68.84093201506785,41.24139722311281,28.004065577189127,26.806305185953775,74.15301487385123,14.979999542236328
60,2024-04-09,3008.TW,2410.0,2410.0,2365.0,2218.210205078125,597781.0,1,-14.081034184994223,2360.0701858777747,2222.5567428331624,45.756609852954114,-187.01951629877848,2.5746298186078955,2313.3889973958335,2308.2556884765627,74.15301487385123,14.979999542236328
60,2024-04-09,3037.TW,200.0,200.0,192.0,187.9065704345703,11919242.0,1,3.6744759323964615,200.43332634874565,168.0966159730317,55.285536792066836,69.8939142312874,18.508372916154084,181.07654927571613,174.09277013142903,74.15301487385123,14.979999542236328
60,2024-04-09,3045.TW,103.5,104.0,103.5,96.1567611694336,3690773.0,1,1.2485328032464764,97.07135200202623,89.53748436271985,64.9914076439819,158.21551102099286,32.7032353628622,92.60943984985352,91.80813357035319,74.15301487385123,14.979999542236328
